Id,Sales
36648,10970.9
36649,12755.9
36650,9736.3
36651,10970.9
36652,10747.7
36653,12647.4
36654,10747.7
36655,9627.8
36656,12647.4
36657,14085.7
36658,10747.7
36659,11066.1
36660,9736.3
36661,10970.9
36662,10747.7
36663,10747.7
36664,10970.9
36665,10706.6
36666,10970.9
36667,12061.6
36668,9736.3
36669,10747.7
36670,9736.3
36671,12647.4
36672,10747.7
36673,9627.8
36674,10747.7
36675,9627.8
36676,12647.4
36677,10747.7
36678,10706.6
36679,10747.7
36680,10706.6
36681,10970.9
36682,9736.3
36683,12755.9
36684,12284.8
36685,12647.4
36686,10970.9
36687,10970.9
36688,15867.0
36689,10747.7
36690,9736.3
36691,12755.9
36692,10970.9
36693,9736.3
36694,10970.9
36695,10706.6
36696,12755.9
36697,12061.6
36698,10747.7
36699,12647.4
36700,10747.7
36701,9627.8
36702,9627.8
36703,10970.9
36704,9736.3
36705,10970.9
36706,9627.8
36707,10747.7
36708,10747.7
36709,10747.7
36710,10970.9
36711,12061.6
36712,11066.1
36713,10970.9
36714,10970.9
36715,10747.7
36716,10747.7
36717,10737.6
36718,10970.9
36719,9736.3
36720,10747.7
36721,9627.8
36722,10970.9
36723,9736.3
36724,10747.7
36725,14085.7
36726,12647.4
36727,10747.7
36728,9736.3
36729,9627.8
36730,9736.3
36731,10970.9
36732,9627.8
36733,9736.3
36734,11066.1
36735,9736.3
36736,10970.9
36737,12647.4
36738,14085.7
36739,10747.7
36740,12284.8
36741,9627.8
36742,10747.7
36743,10706.6
36744,9736.3
36745,12647.4
36746,10706.6
36747,9627.8
36748,10970.9
36749,12284.8
36750,10747.7
36751,12284.8
36752,12647.4
36753,10747.7
36754,9736.3
36755,10970.9
36756,9736.3
36757,12061.6
36758,9627.8
36759,10970.9
36760,9627.8
36761,9736.3
36762,12755.9
36763,9627.8
36764,12284.8
36765,9627.8
36766,12755.9
36767,10706.6
36768,12647.4
36769,12647.4
36770,10747.7
36771,10747.7
36772,12755.9
36773,9736.3
36774,14085.7
36775,10970.9
36776,9627.8
36777,9627.8
36778,9627.8
36779,10747.7
36780,9736.3
36781,10747.7
36782,10747.7
36783,9736.3
36784,10747.7
36785,10970.9
36786,12755.9
36787,10747.7
36788,10706.6
36789,12647.4
36790,10747.7
36791,10706.6
36792,9627.8
36793,15867.0
36794,9627.8
36795,10747.7
36796,12755.9
36797,10970.9
36798,9736.3
36799,10706.6
36800,11066.1
36801,9627.8
36802,10970.9
36803,12284.8
36804,10970.9
36805,14085.7
36806,12647.4
36807,12647.4
36808,9736.3
36809,12061.6
36810,10747.7
36811,12647.4
36812,10970.9
36813,12647.4
36814,10747.7
36815,9627.8
36816,9627.8
36817,10706.6
36818,10970.9
36819,9736.3
36820,12647.4
36821,9627.8
36822,10706.6
36823,11066.1
36824,10747.7
36825,10706.6
36826,9627.8
36827,12061.6
36828,10747.7
36829,12755.9
36830,10970.9
36831,12755.9
36832,10747.7
36833,12647.4
36834,9736.3
36835,9627.8
36836,10706.6
36837,10747.7
36838,10747.7
36839,9736.3
36840,9627.8
36841,10706.6
36842,10706.6
36843,12061.6
36844,9627.8
36845,10970.9
36846,12755.9
36847,10706.6
36848,9627.8
36849,9736.3
36850,12647.4
36851,9736.3
36852,9627.8
36853,9627.8
36854,10747.7
36855,11066.1
36856,9736.3
36857,10706.6
36858,12647.4
36859,9627.8
36860,11066.1
36861,14085.7
36862,10747.7
36863,10747.7
36864,12647.4
36865,10747.7
36866,12755.9
36867,12755.9
36868,9736.3
36869,10747.7
36870,10706.6
36871,10970.9
36872,10747.7
36873,10747.7
36874,12647.4
36875,10747.7
36876,10747.7
36877,10747.7
36878,12061.6
36879,12061.6
36880,10747.7
36881,12755.9
36882,9736.3
36883,11066.1
36884,10706.6
36885,9736.3
36886,10747.7
36887,9627.8
36888,10747.7
36889,12755.9
36890,12647.4
36891,12647.4
36892,9736.3
36893,10747.7
36894,12755.9
36895,9736.3
36896,10970.9
36897,12755.9
36898,12647.4
36899,10706.6
36900,12647.4
36901,10747.7
36902,10706.6
36903,10706.6
36904,9736.3
36905,10747.7
36906,12061.6
36907,12284.8
36908,9736.3
36909,10706.6
36910,9627.8
36911,10970.9
36912,10747.7
36913,9627.8
36914,11066.1
36915,10747.7
36916,10706.6
36917,12647.4
36918,10747.7
36919,9305.8
36920,12755.9
36921,10706.6
36922,14085.7
36923,10747.7
36924,10747.7
36925,12755.9
36926,10706.6
36927,12647.4
36928,9736.3
36929,10706.6
36930,12755.9
36931,12647.4
36932,9736.3
36933,10747.7
36934,10747.7
36935,9627.8
36936,10747.7
36937,10706.6
36938,10970.9
36939,10747.7
36940,10747.7
36941,10747.7
36942,12061.6
36943,10747.7
36944,12647.4
36945,10706.6
36946,10970.9
36947,9736.3
36948,10747.7
36949,12755.9
36950,10970.9
36951,12647.4
36952,10706.6
36953,10706.6
36954,10747.7
36955,10970.9
36956,9736.3
36957,10747.7
36958,9736.3
36959,12647.4
36960,12284.8
36961,9736.3
36962,10747.7
36963,10706.6
36964,12755.9
36965,10747.7
36966,9627.8
36967,10747.7
36968,9627.8
36969,10706.6
36970,12647.4
36971,9736.3
36972,10706.6
36973,10706.6
36974,12061.6
36975,12061.6
36976,9627.8
36977,10970.9
36978,10747.7
36979,12755.9
36980,9736.3
36981,10747.7
36982,10747.7
36983,9736.3
36984,9736.3
36985,12755.9
36986,9736.3
36987,10747.7
36988,10706.6
36989,10970.9
36990,10747.7
36991,12755.9
36992,12755.9
36993,10706.6
36994,10747.7
36995,10706.6
36996,12647.4
36997,12284.8
36998,9736.3
36999,9627.8
37000,12755.9
37001,10706.6
37002,12647.4
37003,9736.3
37004,9627.8
37005,10706.6
37006,11066.1
37007,9627.8
37008,10747.7
37009,15867.0
37010,16262.1
37011,9627.8
37012,10747.7
37013,12284.8
37014,10970.9
37015,12647.4
37016,10747.7
37017,12647.4
37018,18722.3
37019,10706.6
37020,9736.3
37021,12647.4
37022,9736.3
37023,9736.3
37024,12755.9
37025,10747.7
37026,10706.6
37027,10747.7
37028,12061.6
37029,10706.6
37030,10706.6
37031,10747.7
37032,10747.7
37033,10747.7
37034,10747.7
37035,10970.9
37036,10706.6
37037,12755.9
37038,9627.8
37039,12647.4
37040,9736.3
37041,10970.9
37042,10970.9
37043,11066.1
37044,10747.7
37045,10747.7
37046,10706.6
37047,9627.8
37048,12647.4
37049,10706.6
37050,10747.7
37051,12647.4
37052,10706.6
37053,10706.6
37054,9627.8
37055,12647.4
37056,9736.3
37057,9627.8
37058,10706.6
37059,10747.7
37060,10737.6
37061,9627.8
37062,9627.8
37063,12647.4
37064,9736.3
37065,19703.4
37066,10970.9
37067,9736.3
37068,9627.8
37069,9627.8
37070,12647.4
37071,10970.9
37072,9736.3
37073,10706.6
37074,9627.8
37075,10747.7
37076,12647.4
37077,9736.3
37078,10747.7
37079,10706.6
37080,10970.9
37081,9736.3
37082,18722.3
37083,12755.9
37084,12647.4
37085,9736.3
37086,10747.7
37087,12755.9
37088,14085.7
37089,9627.8
37090,12061.6
37091,12755.9
37092,9736.3
37093,12755.9
37094,10706.6
37095,9736.3
37096,9736.3
37097,9736.3
37098,9627.8
37099,12647.4
37100,10706.6
37101,10970.9
37102,12647.4
37103,10706.6
37104,9736.3
37105,12061.6
37106,10747.7
37107,12647.4
37108,10970.9
37109,10747.7
37110,12755.9
37111,10706.6
37112,10970.9
37113,9627.8
37114,11066.1
37115,10970.9
37116,10970.9
37117,9627.8
37118,10747.7
37119,9736.3
37120,10747.7
37121,12061.6
37122,9736.3
37123,12284.8
37124,12755.9
37125,9736.3
37126,12647.4
37127,9736.3
37128,12755.9
37129,12647.4
37130,9627.8
37131,10747.7
37132,9736.3
37133,11066.1
37134,12647.4
37135,9736.3
37136,12755.9
37137,10747.7
37138,9627.8
37139,10706.6
37140,9736.3
37141,12755.9
37142,12755.9
37143,10970.9
37144,12647.4
37145,10747.7
37146,10747.7
37147,10706.6
37148,10706.6
37149,12061.6
37150,10747.7
37151,10747.7
37152,12647.4
37153,12647.4
37154,9627.8
37155,12061.6
37156,10747.7
37157,9627.8
37158,12647.4
37159,12755.9
37160,12647.4
37161,9736.3
37162,12061.6
37163,10747.7
37164,9736.3
37165,10747.7
37166,12755.9
37167,12647.4
37168,12647.4
37169,14085.7
37170,12647.4
37171,10706.6
37172,14085.7
37173,10747.7
37174,10747.7
37175,10706.6
37176,11066.1
37177,12647.4
37178,9736.3
37179,10747.7
37180,9736.3
37181,12647.4
37182,10970.9
37183,9736.3
37184,10747.7
37185,9736.3
37186,10706.6
37187,12647.4
37188,10747.7
37189,11066.1
37190,9736.3
37191,12647.4
37192,10747.7
37193,14085.7
37194,10747.7
37195,10970.9
37196,9627.8
37197,9627.8
37198,10747.7
37199,12647.4
37200,10747.7
37201,18722.3
37202,11066.1
37203,9736.3
37204,9627.8
37205,12647.4
37206,9736.3
37207,11066.1
37208,9627.8
37209,10706.6
37210,9736.3
37211,12647.4
37212,12755.9
37213,9627.8
37214,12755.9
37215,12647.4
37216,12647.4
37217,12647.4
37218,12647.4
37219,10706.6
37220,10747.7
37221,9627.8
37222,10747.7
37223,10747.7
37224,10970.9
37225,9736.3
37226,12647.4
37227,10970.9
37228,12284.8
37229,9627.8
37230,9736.3
37231,12755.9
37232,12647.4
37233,12755.9
37234,12647.4
37235,10747.7
37236,12061.6
37237,14085.7
37238,10706.6
37239,10747.7
37240,10747.7
37241,10706.6
37242,15867.0
37243,10970.9
37244,9736.3
37245,12647.4
37246,10747.7
37247,12284.8
37248,9736.3
37249,10747.7
37250,10706.6
37251,9736.3
37252,10970.9
37253,10706.6
37254,10747.7
37255,9627.8
37256,10706.6
37257,12284.8
37258,12647.4
37259,10970.9
37260,10747.7
37261,10706.6
37262,12755.9
37263,12647.4
37264,9736.3
37265,12755.9
37266,9627.8
37267,9736.3
37268,9627.8
37269,10747.7
37270,12647.4
37271,10747.7
37272,12284.8
37273,9736.3
37274,10706.6
37275,10747.7
37276,10747.7
37277,10706.6
37278,10706.6
37279,10747.7
37280,10747.7
37281,9736.3
37282,10706.6
37283,9627.8
37284,12755.9
37285,10747.7
37286,9736.3
37287,10747.7
37288,12647.4
37289,10970.9
37290,12647.4
37291,10970.9
37292,14085.7
37293,12647.4
37294,10706.6
37295,9736.3
37296,10747.7
37297,10706.6
37298,12061.6
37299,9736.3
37300,10706.6
37301,10747.7
37302,12755.9
37303,9627.8
37304,11066.1
37305,10747.7
37306,12061.6
37307,10747.7
37308,10970.9
37309,12647.4
37310,10970.9
37311,10747.7
37312,9736.3
37313,9736.3
37314,10706.6
37315,11066.1
37316,9736.3
37317,10706.6
37318,10747.7
37319,12755.9
37320,10706.6
37321,12647.4
37322,10970.9
37323,11066.1
37324,12755.9
37325,10706.6
37326,10747.7
37327,9627.8
37328,9736.3
37329,10747.7
37330,10970.9
37331,15867.0
37332,10706.6
37333,12061.6
37334,12061.6
37335,9627.8
37336,9736.3
37337,10970.9
37338,12755.9
37339,10706.6
37340,10747.7
37341,9736.3
37342,10747.7
37343,10706.6
37344,9627.8
37345,10970.9
37346,12647.4
37347,10706.6
37348,10747.7
37349,9627.8
37350,10706.6
37351,10747.7
37352,10747.7
37353,10970.9
37354,10706.6
37355,12647.4
37356,10706.6
37357,10706.6
37358,10747.7
37359,9627.8
37360,9736.3
37361,10706.6
37362,9736.3
37363,10970.9
37364,11066.1
37365,9627.8
37366,9627.8
37367,10747.7
37368,9736.3
37369,12755.9
37370,12755.9
37371,10747.7
37372,10706.6
37373,14085.7
37374,10747.7
37375,12647.4
37376,15867.0
37377,10747.7
37378,11066.1
37379,10747.7
37380,12755.9
37381,9736.3
37382,10706.6
37383,12755.9
37384,12755.9
37385,10970.9
37386,9736.3
37387,10706.6
37388,10970.9
37389,10706.6
37390,10747.7
37391,10970.9
37392,9736.3
37393,9627.8
37394,12647.4
37395,12647.4
37396,10970.9
37397,9736.3
37398,12755.9
37399,9627.8
37400,9627.8
37401,12755.9
37402,12647.4
37403,12647.4
37404,18722.3
37405,12647.4
37406,10747.7
37407,12755.9
37408,10747.7
37409,12647.4
37410,9736.3
37411,12061.6
37412,9736.3
37413,10747.7
37414,11066.1
37415,10970.9
37416,9736.3
37417,12647.4
37418,12755.9
37419,10747.7
37420,10706.6
37421,10706.6
37422,10706.6
37423,12647.4
37424,10970.9
37425,12647.4
37426,10706.6
37427,10706.6
37428,9627.8
37429,10706.6
37430,11066.1
37431,10706.6
37432,10706.6
37433,10747.7
37434,10747.7
37435,12755.9
37436,10970.9
37437,10747.7
37438,7814.8
37439,14085.7
37440,10706.6
37441,12647.4
37442,9627.8
37443,9627.8
37444,12647.4
37445,10747.7
37446,10970.9
37447,12647.4
37448,12061.6
37449,10747.7
37450,10706.6
37451,9736.3
37452,10747.7
37453,12647.4
37454,10747.7
37455,12755.9
37456,10970.9
37457,10706.6
37458,9627.8
37459,11066.1
37460,9627.8
37461,14085.7
37462,10706.6
37463,9736.3
37464,12061.6
37465,10747.7
37466,10747.7
37467,10747.7
37468,12061.6
37469,10747.7
37470,12284.8
37471,14085.7
37472,11066.1
37473,9627.8
37474,12647.4
37475,10970.9
37476,12755.9
37477,10706.6
37478,12755.9
37479,9736.3
37480,12755.9
37481,9627.8
37482,10747.7
37483,10706.6
37484,12647.4
37485,10706.6
37486,12647.4
37487,10747.7
37488,10970.9
37489,10747.7
37490,12755.9
37491,10747.7
37492,12647.4
37493,10706.6
37494,10706.6
37495,10747.7
37496,9627.8
37497,10747.7
37498,10970.9
37499,12647.4
37500,12647.4
37501,11066.1
37502,10747.7
37503,12647.4
37504,10970.9
37505,12755.9
37506,9736.3
37507,10970.9
37508,10747.7
37509,12647.4
37510,10747.7
37511,9627.8
37512,12647.4
37513,14085.7
37514,10747.7
37515,11066.1
37516,9736.3
37517,10970.9
37518,10747.7
37519,10747.7
37520,10970.9
37521,10706.6
37522,10970.9
37523,12061.6
37524,9736.3
37525,10747.7
37526,9736.3
37527,12647.4
37528,10747.7
37529,9627.8
37530,10747.7
37531,9627.8
37532,12647.4
37533,10747.7
37534,10706.6
37535,10747.7
37536,10706.6
37537,10970.9
37538,9736.3
37539,12755.9
37540,12284.8
37541,12647.4
37542,10970.9
37543,10970.9
37544,15867.0
37545,10747.7
37546,9736.3
37547,12755.9
37548,10970.9
37549,9736.3
37550,10970.9
37551,10706.6
37552,12755.9
37553,12061.6
37554,10747.7
37555,12647.4
37556,10747.7
37557,9627.8
37558,9627.8
37559,10970.9
37560,9736.3
37561,10970.9
37562,9627.8
37563,10747.7
37564,10747.7
37565,10747.7
37566,10970.9
37567,12061.6
37568,11066.1
37569,10970.9
37570,10970.9
37571,10747.7
37572,10747.7
37573,10737.6
37574,10970.9
37575,9736.3
37576,10747.7
37577,9627.8
37578,10970.9
37579,9736.3
37580,10747.7
37581,14085.7
37582,12647.4
37583,10747.7
37584,9736.3
37585,9627.8
37586,9736.3
37587,10970.9
37588,9627.8
37589,9736.3
37590,11066.1
37591,9736.3
37592,10970.9
37593,12647.4
37594,14085.7
37595,10747.7
37596,12284.8
37597,9627.8
37598,10747.7
37599,10706.6
37600,9736.3
37601,12647.4
37602,10706.6
37603,9627.8
37604,10970.9
37605,12284.8
37606,10747.7
37607,12284.8
37608,12647.4
37609,10747.7
37610,9736.3
37611,10970.9
37612,9736.3
37613,12061.6
37614,9627.8
37615,10970.9
37616,9627.8
37617,9736.3
37618,12755.9
37619,9627.8
37620,12284.8
37621,9627.8
37622,12755.9
37623,10706.6
37624,12647.4
37625,12647.4
37626,10747.7
37627,10747.7
37628,12755.9
37629,9736.3
37630,14085.7
37631,10970.9
37632,9627.8
37633,9627.8
37634,9627.8
37635,10747.7
37636,9736.3
37637,10747.7
37638,10747.7
37639,9736.3
37640,10747.7
37641,10970.9
37642,12755.9
37643,10747.7
37644,10706.6
37645,12647.4
37646,10747.7
37647,10706.6
37648,9627.8
37649,15867.0
37650,9627.8
37651,10747.7
37652,12755.9
37653,10970.9
37654,9736.3
37655,10706.6
37656,11066.1
37657,9627.8
37658,10970.9
37659,12284.8
37660,10970.9
37661,14085.7
37662,12647.4
37663,12647.4
37664,9736.3
37665,12061.6
37666,10747.7
37667,12647.4
37668,10970.9
37669,12647.4
37670,10747.7
37671,9627.8
37672,9627.8
37673,10706.6
37674,10970.9
37675,9736.3
37676,12647.4
37677,9627.8
37678,10706.6
37679,11066.1
37680,10747.7
37681,10706.6
37682,9627.8
37683,12061.6
37684,10747.7
37685,12755.9
37686,10970.9
37687,12755.9
37688,10747.7
37689,12647.4
37690,9736.3
37691,9627.8
37692,10706.6
37693,10747.7
37694,10747.7
37695,9736.3
37696,9627.8
37697,10706.6
37698,10706.6
37699,12061.6
37700,9627.8
37701,10970.9
37702,12755.9
37703,10706.6
37704,9627.8
37705,9736.3
37706,12647.4
37707,9736.3
37708,9627.8
37709,9627.8
37710,10747.7
37711,11066.1
37712,9736.3
37713,10706.6
37714,12647.4
37715,9627.8
37716,11066.1
37717,14085.7
37718,10747.7
37719,10747.7
37720,12647.4
37721,10747.7
37722,12755.9
37723,12755.9
37724,9736.3
37725,10747.7
37726,10706.6
37727,10970.9
37728,10747.7
37729,10747.7
37730,12647.4
37731,10747.7
37732,10747.7
37733,10747.7
37734,12061.6
37735,12061.6
37736,10747.7
37737,12755.9
37738,9736.3
37739,11066.1
37740,10706.6
37741,9736.3
37742,10747.7
37743,9627.8
37744,10747.7
37745,12755.9
37746,12647.4
37747,12647.4
37748,9736.3
37749,10747.7
37750,12755.9
37751,9736.3
37752,10970.9
37753,12755.9
37754,12647.4
37755,10706.6
37756,12647.4
37757,10747.7
37758,10706.6
37759,10706.6
37760,9736.3
37761,10747.7
37762,12061.6
37763,12284.8
37764,9736.3
37765,10706.6
37766,9627.8
37767,10970.9
37768,10747.7
37769,9627.8
37770,11066.1
37771,10747.7
37772,10706.6
37773,12647.4
37774,10747.7
37775,9305.8
37776,12755.9
37777,10706.6
37778,14085.7
37779,10747.7
37780,10747.7
37781,12755.9
37782,10706.6
37783,12647.4
37784,9736.3
37785,10706.6
37786,12755.9
37787,12647.4
37788,9736.3
37789,10747.7
37790,10747.7
37791,9627.8
37792,10747.7
37793,10706.6
37794,10970.9
37795,10747.7
37796,10747.7
37797,10747.7
37798,12061.6
37799,10747.7
37800,12647.4
37801,10706.6
37802,10970.9
37803,9736.3
37804,10747.7
37805,12755.9
37806,10970.9
37807,12647.4
37808,10706.6
37809,10706.6
37810,10747.7
37811,10970.9
37812,9736.3
37813,10747.7
37814,9736.3
37815,12647.4
37816,12284.8
37817,9736.3
37818,10747.7
37819,10706.6
37820,12755.9
37821,10747.7
37822,9627.8
37823,10747.7
37824,9627.8
37825,10706.6
37826,12647.4
37827,9736.3
37828,10706.6
37829,10706.6
37830,12061.6
37831,12061.6
37832,9627.8
37833,10970.9
37834,10747.7
37835,12755.9
37836,9736.3
37837,10747.7
37838,10747.7
37839,9736.3
37840,9736.3
37841,12755.9
37842,9736.3
37843,10747.7
37844,10706.6
37845,10970.9
37846,10747.7
37847,12755.9
37848,12755.9
37849,10706.6
37850,10747.7
37851,10706.6
37852,12647.4
37853,12284.8
37854,9736.3
37855,9627.8
37856,12755.9
37857,10706.6
37858,12647.4
37859,9736.3
37860,9627.8
37861,10706.6
37862,11066.1
37863,9627.8
37864,10747.7
37865,15867.0
37866,16262.1
37867,9627.8
37868,10747.7
37869,12284.8
37870,10970.9
37871,12647.4
37872,10747.7
37873,12647.4
37874,18722.3
37875,10706.6
37876,9736.3
37877,12647.4
37878,9736.3
37879,9736.3
37880,12755.9
37881,10747.7
37882,10706.6
37883,10747.7
37884,12061.6
37885,10706.6
37886,10706.6
37887,10747.7
37888,10747.7
37889,10747.7
37890,10747.7
37891,10970.9
37892,10706.6
37893,12755.9
37894,9627.8
37895,12647.4
37896,9736.3
37897,10970.9
37898,10970.9
37899,11066.1
37900,10747.7
37901,10747.7
37902,10706.6
37903,9627.8
37904,12647.4
37905,10706.6
37906,10747.7
37907,12647.4
37908,10706.6
37909,10706.6
37910,9627.8
37911,12647.4
37912,9736.3
37913,9627.8
37914,10706.6
37915,10747.7
37916,10737.6
37917,9627.8
37918,9627.8
37919,12647.4
37920,9736.3
37921,19703.4
37922,10970.9
37923,9736.3
37924,9627.8
37925,9627.8
37926,12647.4
37927,10970.9
37928,9736.3
37929,10706.6
37930,9627.8
37931,10747.7
37932,12647.4
37933,9736.3
37934,10747.7
37935,10706.6
37936,10970.9
37937,9736.3
37938,18722.3
37939,12755.9
37940,12647.4
37941,9736.3
37942,10747.7
37943,12755.9
37944,14085.7
37945,9627.8
37946,12061.6
37947,12755.9
37948,9736.3
37949,12755.9
37950,10706.6
37951,9736.3
37952,9736.3
37953,9736.3
37954,9627.8
37955,12647.4
37956,10706.6
37957,10970.9
37958,12647.4
37959,10706.6
37960,9736.3
37961,12061.6
37962,10747.7
37963,12647.4
37964,10970.9
37965,10747.7
37966,12755.9
37967,10706.6
37968,10970.9
37969,9627.8
37970,11066.1
37971,10970.9
37972,10970.9
37973,9627.8
37974,10747.7
37975,9736.3
37976,10747.7
37977,12061.6
37978,9736.3
37979,12284.8
37980,12755.9
37981,9736.3
37982,12647.4
37983,9736.3
37984,12755.9
37985,12647.4
37986,9627.8
37987,10747.7
37988,9736.3
37989,11066.1
37990,12647.4
37991,9736.3
37992,12755.9
37993,10747.7
37994,9627.8
37995,10706.6
37996,9736.3
37997,12755.9
37998,12755.9
37999,10970.9
38000,12647.4
38001,10747.7
38002,10747.7
38003,10706.6
38004,10706.6
38005,12061.6
38006,10747.7
38007,10747.7
38008,12647.4
38009,12647.4
38010,9627.8
38011,12061.6
38012,10747.7
38013,9627.8
38014,12647.4
38015,12755.9
38016,12647.4
38017,9736.3
38018,12061.6
38019,10747.7
38020,9736.3
38021,10747.7
38022,12755.9
38023,12647.4
38024,12647.4
38025,14085.7
38026,12647.4
38027,10706.6
38028,14085.7
38029,10747.7
38030,10747.7
38031,10706.6
38032,11066.1
38033,12647.4
38034,9736.3
38035,10747.7
38036,9736.3
38037,12647.4
38038,10970.9
38039,9736.3
38040,10747.7
38041,9736.3
38042,10706.6
38043,12647.4
38044,10747.7
38045,11066.1
38046,9736.3
38047,12647.4
38048,10747.7
38049,14085.7
38050,10747.7
38051,10970.9
38052,9627.8
38053,9627.8
38054,10747.7
38055,12647.4
38056,10747.7
38057,18722.3
38058,11066.1
38059,9736.3
38060,9627.8
38061,12647.4
38062,9736.3
38063,11066.1
38064,9627.8
38065,10706.6
38066,9736.3
38067,12647.4
38068,12755.9
38069,9627.8
38070,12755.9
38071,12647.4
38072,12647.4
38073,12647.4
38074,12647.4
38075,10706.6
38076,10747.7
38077,9627.8
38078,10747.7
38079,10747.7
38080,10970.9
38081,9736.3
38082,12647.4
38083,10970.9
38084,12284.8
38085,9627.8
38086,9736.3
38087,12755.9
38088,12647.4
38089,12755.9
38090,12647.4
38091,10747.7
38092,12061.6
38093,14085.7
38094,10706.6
38095,10747.7
38096,10747.7
38097,10706.6
38098,15867.0
38099,10970.9
38100,9736.3
38101,12647.4
38102,10747.7
38103,12284.8
38104,9736.3
38105,10747.7
38106,10706.6
38107,9736.3
38108,10970.9
38109,10706.6
38110,10747.7
38111,9627.8
38112,10706.6
38113,12284.8
38114,12647.4
38115,10970.9
38116,10747.7
38117,10706.6
38118,12755.9
38119,12647.4
38120,9736.3
38121,12755.9
38122,9627.8
38123,9736.3
38124,9627.8
38125,10747.7
38126,12647.4
38127,10747.7
38128,12284.8
38129,9736.3
38130,10706.6
38131,10747.7
38132,10747.7
38133,10706.6
38134,10706.6
38135,10747.7
38136,10747.7
38137,9736.3
38138,10706.6
38139,9627.8
38140,12755.9
38141,10747.7
38142,9736.3
38143,10747.7
38144,12647.4
38145,10970.9
38146,12647.4
38147,10970.9
38148,14085.7
38149,12647.4
38150,10706.6
38151,9736.3
38152,10747.7
38153,10706.6
38154,12061.6
38155,9736.3
38156,10706.6
38157,10747.7
38158,12755.9
38159,9627.8
38160,11066.1
38161,10747.7
38162,12061.6
38163,10747.7
38164,10970.9
38165,12647.4
38166,10970.9
38167,10747.7
38168,9736.3
38169,9736.3
38170,10706.6
38171,11066.1
38172,9736.3
38173,10706.6
38174,10747.7
38175,12755.9
38176,10706.6
38177,12647.4
38178,10970.9
38179,11066.1
